,bh_ratio,alive,dead,transient
0,0.0,90,161,339
1,0.05,85,173,312
2,0.1,129,162,288
3,0.15000000000000002,143,150,278
4,0.2,166,123,276
5,0.25,171,130,270
6,0.30000000000000004,194,116,247
7,0.35000000000000003,226,109,221
8,0.4,230,116,200
9,0.45,255,93,205
10,0.5,249,99,199
11,0.55,287,86,163
12,0.6000000000000001,282,82,171
13,0.65,324,78,134
14,0.7000000000000001,363,53,118
15,0.75,377,50,101
16,0.8,392,46,80
17,0.8500000000000001,420,33,62
18,0.9,425,29,61
19,0.9500000000000001,440,20,48
20,1.0,462,12,31
21,0.0,75,171,329
22,0.05,92,172,310
23,0.1,116,139,326
24,0.15000000000000002,145,133,292
25,0.2,165,127,278
26,0.25,177,116,261
27,0.30000000000000004,197,114,271
28,0.35000000000000003,203,107,250
29,0.4,237,108,209
30,0.45,247,102,197
31,0.5,284,77,198
32,0.55,284,73,185
33,0.6000000000000001,313,76,157
34,0.65,343,63,128
35,0.7000000000000001,364,53,111
36,0.75,361,45,120
37,0.8,388,49,84
38,0.8500000000000001,411,42,68
39,0.9,428,25,64
40,0.9500000000000001,426,30,49
41,1.0,464,12,30
42,0.0,100,175,325
43,0.05,115,152,325
44,0.1,134,144,308
45,0.15000000000000002,128,157,281
46,0.2,174,134,268
47,0.25,171,121,275
48,0.30000000000000004,195,128,241
49,0.35000000000000003,215,133,208
50,0.4,237,102,213
51,0.45,245,90,199
52,0.5,287,74,187
53,0.55,281,85,180
54,0.6000000000000001,317,61,151
55,0.65,318,79,138
56,0.7000000000000001,346,55,124
57,0.75,366,53,108
58,0.8,383,45,95
59,0.8500000000000001,406,35,77
60,0.9,427,28,51
61,0.9500000000000001,431,27,52
62,1.0,459,13,35
63,0.0,82,162,338
64,0.05,113,147,332
65,0.1,113,156,294
66,0.15000000000000002,145,139,292
67,0.2,159,134,278
68,0.25,186,128,255
69,0.30000000000000004,197,108,253
70,0.35000000000000003,227,112,228
71,0.4,245,110,200
72,0.45,259,109,185
73,0.5,263,88,189
74,0.55,286,87,176
75,0.6000000000000001,315,73,155
76,0.65,325,61,142
77,0.7000000000000001,351,51,133
78,0.75,393,38,96
79,0.8,403,39,76
80,0.8500000000000001,410,41,62
81,0.9,434,23,56
82,0.9500000000000001,457,17,32
83,1.0,468,11,23
84,0.0,75,171,329
85,0.05,87,170,310
86,0.1,116,151,304
87,0.15000000000000002,132,168,268
88,0.2,168,138,273
89,0.25,196,131,247
90,0.30000000000000004,192,138,227
91,0.35000000000000003,232,118,199
92,0.4,245,92,223
93,0.45,231,92,220
94,0.5,277,96,178
95,0.55,290,83,169
96,0.6000000000000001,329,66,147
97,0.65,311,82,135
98,0.7000000000000001,345,57,127
99,0.75,374,55,98
100,0.8,404,43,75
101,0.8500000000000001,413,34,67
102,0.9,433,26,52
103,0.9500000000000001,439,22,52
104,1.0,465,19,21
105,0.0,76,173,327
106,0.05,126,138,335
107,0.1,130,159,295
108,0.15000000000000002,153,133,281
109,0.2,161,141,277
110,0.25,187,129,253
111,0.30000000000000004,198,121,237
112,0.35000000000000003,220,108,220
113,0.4,237,103,207
114,0.45,270,94,192
115,0.5,266,93,187
116,0.55,307,86,146
117,0.6000000000000001,321,86,141
118,0.65,327,69,132
119,0.7000000000000001,353,57,128
120,0.75,365,52,103
121,0.8,388,45,88
122,0.8500000000000001,407,35,82
123,0.9,422,41,53
124,0.9500000000000001,434,25,47
125,1.0,461,17,27
126,0.0,98,163,337
127,0.05,109,157,321
128,0.1,123,152,304
129,0.15000000000000002,139,132,304
130,0.2,162,148,256
131,0.25,167,133,264
132,0.30000000000000004,200,121,248
133,0.35000000000000003,233,125,194
134,0.4,241,107,206
135,0.45,234,100,210
136,0.5,302,74,171
137,0.55,294,83,164
138,0.6000000000000001,316,63,161
139,0.65,343,55,148
140,0.7000000000000001,356,59,117
141,0.75,379,54,90
142,0.8,385,39,102
143,0.8500000000000001,399,44,75
144,0.9,418,32,64
145,0.9500000000000001,447,15,43
146,1.0,471,11,22
147,0.0,82,171,329
148,0.05,95,165,307
149,0.1,123,152,300
150,0.15000000000000002,147,129,307
151,0.2,162,145,252
152,0.25,180,111,271
153,0.30000000000000004,202,122,247
154,0.35000000000000003,199,106,248
155,0.4,239,82,245
156,0.45,279,93,183
157,0.5,258,98,190
158,0.55,299,82,155
159,0.6000000000000001,313,78,157
160,0.65,331,63,144
161,0.7000000000000001,361,49,118
162,0.75,362,56,108
163,0.8,372,46,103
164,0.8500000000000001,407,36,79
165,0.9,410,40,63
166,0.9500000000000001,451,19,38
167,1.0,456,17,31
168,0.0,104,163,337
169,0.05,116,155,313
170,0.1,113,138,318
171,0.15000000000000002,146,138,289
172,0.2,172,128,277
173,0.25,186,121,258
174,0.30000000000000004,209,133,226
175,0.35000000000000003,215,122,218
176,0.4,227,112,207
177,0.45,246,90,216
178,0.5,270,102,172
179,0.55,302,82,158
180,0.6000000000000001,332,73,141
181,0.65,359,37,146
182,0.7000000000000001,344,70,113
183,0.75,368,50,109
184,0.8,402,44,68
185,0.8500000000000001,425,29,62
186,0.9,430,27,59
187,0.9500000000000001,447,20,45
188,1.0,462,10,36
189,0.0,96,169,331
190,0.05,99,159,326
191,0.1,144,156,286
192,0.15000000000000002,138,129,304
193,0.2,174,137,264
194,0.25,182,120,256
195,0.30000000000000004,191,120,250
196,0.35000000000000003,227,100,239
197,0.4,248,111,204
198,0.45,260,108,177
199,0.5,264,109,177
200,0.55,284,92,158
201,0.6000000000000001,311,76,153
202,0.65,325,72,133
203,0.7000000000000001,355,48,140
204,0.75,370,46,119
205,0.8,399,32,92
206,0.8500000000000001,415,31,73
207,0.9,431,27,57
208,0.9500000000000001,449,22,36
209,1.0,475,7,24
210,0.0,90,161,339
211,0.05,113,153,336
212,0.1,138,138,312
213,0.15000000000000002,135,153,280
214,0.2,177,119,275
215,0.25,174,127,270
216,0.30000000000000004,201,114,236
217,0.35000000000000003,237,89,233
218,0.4,255,101,190
219,0.45,263,88,191
220,0.5,295,93,158
221,0.55,285,89,174
222,0.6000000000000001,311,77,146
223,0.65,335,70,127
224,0.7000000000000001,364,70,98
225,0.75,378,48,103
226,0.8,391,45,93
227,0.8500000000000001,404,36,77
228,0.9,418,41,58
229,0.9500000000000001,455,16,37
230,1.0,468,13,26
231,0.0,75,166,334
232,0.05,101,162,315
233,0.1,121,164,287
234,0.15000000000000002,139,150,284
235,0.2,169,134,265
236,0.25,180,116,273
237,0.30000000000000004,193,120,246
238,0.35000000000000003,215,110,234
239,0.4,222,110,215
240,0.45,242,103,198
241,0.5,273,96,174
242,0.55,280,93,174
243,0.6000000000000001,312,74,152
244,0.65,335,66,136
245,0.7000000000000001,348,63,123
246,0.75,344,66,111
247,0.8,378,59,80
248,0.8500000000000001,396,47,73
249,0.9,435,28,51
250,0.9500000000000001,445,21,44
251,1.0,462,17,25
252,0.0,83,181,319
253,0.05,103,166,307
254,0.1,142,138,307
255,0.15000000000000002,156,144,292
256,0.2,180,131,274
257,0.25,195,124,249
258,0.30000000000000004,219,108,248
259,0.35000000000000003,214,110,239
260,0.4,245,104,209
261,0.45,261,103,181
262,0.5,270,94,178
263,0.55,301,78,161
264,0.6000000000000001,309,79,149
265,0.65,344,64,122
266,0.7000000000000001,351,44,133
267,0.75,361,44,115
268,0.8,384,47,85
269,0.8500000000000001,398,39,85
270,0.9,419,30,64
271,0.9500000000000001,449,24,39
272,1.0,473,4,29
273,0.0,77,183,317
274,0.05,118,161,312
275,0.1,133,148,303
276,0.15000000000000002,160,126,294
277,0.2,170,124,284
278,0.25,174,124,256
279,0.30000000000000004,200,124,234
280,0.35000000000000003,215,118,222
281,0.4,242,118,199
282,0.45,258,105,190
283,0.5,268,76,198
284,0.55,314,76,157
285,0.6000000000000001,313,77,151
286,0.65,327,72,133
287,0.7000000000000001,344,61,117
288,0.75,352,58,126
289,0.8,380,47,94
290,0.8500000000000001,409,30,81
291,0.9,446,20,50
292,0.9500000000000001,439,20,48
293,1.0,466,6,34
294,0.0,96,175,325
295,0.05,104,157,323
296,0.1,145,146,303
297,0.15000000000000002,156,147,268
298,0.2,156,155,249
299,0.25,185,138,254
300,0.30000000000000004,204,116,242
301,0.35000000000000003,211,107,237
302,0.4,248,98,210
303,0.45,256,106,186
304,0.5,284,74,187
305,0.55,289,80,173
306,0.6000000000000001,311,74,158
307,0.65,350,58,122
308,0.7000000000000001,340,65,128
309,0.75,362,65,97
310,0.8,380,50,85
311,0.8500000000000001,394,47,76
312,0.9,413,28,74
313,0.9500000000000001,440,24,50
314,1.0,455,15,37
315,0.0,109,160,340
316,0.05,114,159,317
317,0.1,116,163,299
318,0.15000000000000002,147,126,303
319,0.2,141,131,299
320,0.25,189,125,256
321,0.30000000000000004,202,118,239
322,0.35000000000000003,223,125,215
323,0.4,234,102,211
324,0.45,246,101,200
325,0.5,272,98,162
326,0.55,295,85,161
327,0.6000000000000001,319,67,150
328,0.65,327,63,145
329,0.7000000000000001,337,68,118
330,0.75,377,43,104
331,0.8,390,51,78
332,0.8500000000000001,393,40,84
333,0.9,427,27,54
334,0.9500000000000001,434,32,41
335,1.0,461,9,33
336,0.0,81,165,335
337,0.05,101,161,310
338,0.1,122,155,306
339,0.15000000000000002,137,168,260
340,0.2,153,155,263
341,0.25,180,124,258
342,0.30000000000000004,210,119,229
343,0.35000000000000003,211,122,229
344,0.4,237,131,183
345,0.45,275,82,182
346,0.5,293,83,168
347,0.55,295,68,179
348,0.6000000000000001,293,82,163
349,0.65,319,69,138
350,0.7000000000000001,364,52,123
351,0.75,379,38,115
352,0.8,388,46,91
353,0.8500000000000001,395,45,77
354,0.9,425,21,66
355,0.9500000000000001,448,21,42
356,1.0,464,9,32
357,0.0,79,175,325
358,0.05,103,154,322
359,0.1,122,166,285
360,0.15000000000000002,149,147,273
361,0.2,162,132,279
362,0.25,181,130,251
363,0.30000000000000004,193,132,241
364,0.35000000000000003,210,115,232
365,0.4,235,104,204
366,0.45,248,114,191
367,0.5,263,107,167
368,0.55,300,79,165
369,0.6000000000000001,313,75,151
370,0.65,334,70,128
371,0.7000000000000001,352,55,130
372,0.75,371,56,101
373,0.8,377,54,89
374,0.8500000000000001,416,30,76
375,0.9,424,25,62
376,0.9500000000000001,443,22,46
377,1.0,467,19,23
378,0.0,85,168,332
379,0.05,119,152,323
380,0.1,126,160,296
381,0.15000000000000002,143,139,297
382,0.2,178,138,270
383,0.25,191,119,264
384,0.30000000000000004,199,116,244
385,0.35000000000000003,227,117,221
386,0.4,236,97,219
387,0.45,252,106,195
388,0.5,266,82,206
389,0.55,289,94,158
390,0.6000000000000001,310,71,152
391,0.65,325,69,137
392,0.7000000000000001,331,57,143
393,0.75,391,43,100
394,0.8,391,35,98
395,0.8500000000000001,393,46,78
396,0.9,427,31,50
397,0.9500000000000001,441,21,42
398,1.0,457,12,35
399,0.0,83,182,318
400,0.05,117,158,307
401,0.1,132,150,298
402,0.15000000000000002,151,140,298
403,0.2,172,127,281
404,0.25,168,122,271
405,0.30000000000000004,205,113,244
406,0.35000000000000003,205,107,241
407,0.4,239,119,192
408,0.45,272,82,196
409,0.5,257,82,198
410,0.55,300,68,170
411,0.6000000000000001,299,85,153
412,0.65,326,82,122
413,0.7000000000000001,349,61,114
414,0.75,359,58,110
415,0.8,388,53,79
416,0.8500000000000001,411,35,74
417,0.9,417,39,65
418,0.9500000000000001,446,24,39
419,1.0,455,22,29
420,0.0,89,158,342
421,0.05,93,157,321
422,0.1,111,153,306
423,0.15000000000000002,150,140,287
424,0.2,174,132,279
425,0.25,189,127,242
426,0.30000000000000004,204,121,235
427,0.35000000000000003,193,117,239
428,0.4,223,111,212
429,0.45,247,102,201
430,0.5,276,91,191
431,0.55,320,76,154
432,0.6000000000000001,310,83,139
433,0.65,329,71,135
434,0.7000000000000001,352,66,109
435,0.75,375,49,101
436,0.8,389,37,98
437,0.8500000000000001,421,35,64
438,0.9,420,32,62
439,0.9500000000000001,441,16,54
440,1.0,475,8,22
441,0.0,90,162,338
442,0.05,108,156,318
443,0.1,120,131,323
444,0.15000000000000002,141,150,277
445,0.2,162,134,276
446,0.25,176,115,267
447,0.30000000000000004,202,128,240
448,0.35000000000000003,229,102,242
449,0.4,248,100,209
450,0.45,266,87,194
451,0.5,296,81,169
452,0.55,293,83,165
453,0.6000000000000001,313,61,169
454,0.65,336,73,133
455,0.7000000000000001,350,66,125
456,0.75,379,51,99
457,0.8,391,32,101
458,0.8500000000000001,405,38,81
459,0.9,436,24,55
460,0.9500000000000001,437,25,46
461,1.0,468,16,22
462,0.0,81,187,313
463,0.05,107,167,308
464,0.1,132,143,301
465,0.15000000000000002,154,134,295
466,0.2,180,133,267
467,0.25,186,127,263
468,0.30000000000000004,232,98,249
469,0.35000000000000003,229,109,220
470,0.4,229,108,225
471,0.45,271,87,192
472,0.5,286,69,201
473,0.55,310,77,156
474,0.6000000000000001,326,70,145
475,0.65,335,74,135
476,0.7000000000000001,342,56,138
477,0.75,376,42,97
478,0.8,381,54,86
479,0.8500000000000001,401,35,84
480,0.9,424,22,69
481,0.9500000000000001,441,20,49
482,1.0,467,13,27
483,0.0,68,164,336
484,0.05,89,160,318
485,0.1,130,126,327
486,0.15000000000000002,155,135,294
487,0.2,166,137,265
488,0.25,189,136,241
489,0.30000000000000004,198,128,237
490,0.35000000000000003,219,105,243
491,0.4,237,109,198
492,0.45,258,89,214
493,0.5,267,95,175
494,0.55,280,107,145
495,0.6000000000000001,322,57,162
496,0.65,342,53,140
497,0.7000000000000001,356,54,124
498,0.75,378,48,93
499,0.8,383,44,95
500,0.8500000000000001,404,38,74
501,0.9,423,25,64
502,0.9500000000000001,450,18,43
503,1.0,453,17,43
504,0.0,78,175,325
505,0.05,101,169,312
506,0.1,139,144,310
507,0.15000000000000002,150,140,278
508,0.2,174,123,283
509,0.25,184,129,245
510,0.30000000000000004,200,131,221
511,0.35000000000000003,223,115,226
512,0.4,220,91,233
513,0.45,252,102,195
514,0.5,276,89,175
515,0.55,303,86,149
516,0.6000000000000001,321,74,148
517,0.65,328,70,137
518,0.7000000000000001,349,56,121
519,0.75,374,46,109
520,0.8,390,36,95
521,0.8500000000000001,414,34,66
522,0.9,436,26,53
523,0.9500000000000001,442,24,47
524,1.0,468,13,26
525,0.0,90,157,343
526,0.05,110,166,303
527,0.1,145,144,303
528,0.15000000000000002,134,137,294
529,0.2,155,144,267
530,0.25,190,128,245
531,0.30000000000000004,183,136,243
532,0.35000000000000003,208,120,237
533,0.4,236,114,192
534,0.45,244,97,220
535,0.5,274,87,185
536,0.55,290,77,175
537,0.6000000000000001,307,68,164
538,0.65,317,73,142
539,0.7000000000000001,370,43,122
540,0.75,386,47,100
541,0.8,383,43,94
542,0.8500000000000001,398,39,80
543,0.9,428,29,54
544,0.9500000000000001,443,17,45
545,1.0,461,20,26
546,0.0,93,172,328
547,0.05,98,151,335
548,0.1,124,142,317
549,0.15000000000000002,147,135,286
550,0.2,149,157,261
551,0.25,179,133,261
552,0.30000000000000004,198,128,237
553,0.35000000000000003,214,108,222
554,0.4,235,101,222
555,0.45,263,89,195
556,0.5,263,90,191
557,0.55,296,89,159
558,0.6000000000000001,316,71,161
559,0.65,334,64,133
560,0.7000000000000001,317,65,144
561,0.75,385,38,102
562,0.8,392,38,90
563,0.8500000000000001,402,38,74
564,0.9,438,21,49
565,0.9500000000000001,445,15,51
566,1.0,475,13,19
567,0.0,89,169,331
568,0.05,96,165,318
569,0.1,123,156,291
570,0.15000000000000002,127,149,287
571,0.2,165,129,292
572,0.25,168,117,276
573,0.30000000000000004,200,115,244
574,0.35000000000000003,220,112,222
575,0.4,241,93,224
576,0.45,265,102,187
577,0.5,293,83,183
578,0.55,276,77,179
579,0.6000000000000001,301,74,153
580,0.65,325,68,134
581,0.7000000000000001,339,59,138
582,0.75,373,49,106
583,0.8,375,47,105
584,0.8500000000000001,415,26,78
585,0.9,420,33,67
586,0.9500000000000001,445,23,46
587,1.0,468,15,23
588,0.0,87,171,329
589,0.05,102,164,308
590,0.1,120,158,307
591,0.15000000000000002,152,138,287
592,0.2,156,143,260
593,0.25,172,138,253
594,0.30000000000000004,213,120,231
595,0.35000000000000003,209,118,227
596,0.4,218,118,222
597,0.45,251,99,206
598,0.5,281,86,173
599,0.55,278,93,174
600,0.6000000000000001,309,76,158
601,0.65,340,70,122
602,0.7000000000000001,347,58,120
603,0.75,355,52,114
604,0.8,389,35,100
605,0.8500000000000001,404,37,75
606,0.9,418,34,57
607,0.9500000000000001,447,23,44
608,1.0,471,8,29
609,0.0,81,181,319
610,0.05,104,153,325
611,0.1,127,155,304
612,0.15000000000000002,151,137,286
613,0.2,179,136,259
614,0.25,190,124,246
615,0.30000000000000004,187,123,249
616,0.35000000000000003,215,101,237
617,0.4,242,92,221
618,0.45,238,115,207
619,0.5,277,84,189
620,0.55,299,85,159
621,0.6000000000000001,306,69,158
622,0.65,339,65,129
623,0.7000000000000001,347,72,102
624,0.75,380,54,94
625,0.8,378,54,90
626,0.8500000000000001,420,28,67
627,0.9,422,33,66
628,0.9500000000000001,455,18,33
629,1.0,458,12,36
630,0.0,73,161,339
631,0.05,94,170,319
632,0.1,126,153,305
633,0.15000000000000002,135,133,300
634,0.2,154,143,285
635,0.25,179,140,235
636,0.30000000000000004,200,116,243
637,0.35000000000000003,231,110,220
638,0.4,255,96,213
639,0.45,252,99,186
640,0.5,274,78,187
641,0.55,287,86,164
642,0.6000000000000001,311,73,153
643,0.65,346,66,115
644,0.7000000000000001,347,60,126
645,0.75,358,54,114
646,0.8,377,36,106
647,0.8500000000000001,412,34,71
648,0.9,422,38,49
649,0.9500000000000001,458,13,39
650,1.0,471,7,27
651,0.0,92,157,343
652,0.05,117,171,292
653,0.1,108,151,309
654,0.15000000000000002,143,148,284
655,0.2,161,126,289
656,0.25,180,115,284
657,0.30000000000000004,206,122,238
658,0.35000000000000003,214,101,234
659,0.4,230,108,214
660,0.45,253,102,187
661,0.5,268,95,184
662,0.55,304,67,169
663,0.6000000000000001,319,71,158
664,0.65,341,61,130
665,0.7000000000000001,338,50,137
666,0.75,379,46,100
667,0.8,371,46,107
668,0.8500000000000001,395,49,72
669,0.9,425,25,68
670,0.9500000000000001,429,33,50
671,1.0,473,9,25
672,0.0,76,182,318
673,0.05,119,148,327
674,0.1,115,142,313
675,0.15000000000000002,143,123,308
676,0.2,151,145,273
677,0.25,173,131,264
678,0.30000000000000004,201,103,251
679,0.35000000000000003,208,117,233
680,0.4,229,108,210
681,0.45,265,93,192
682,0.5,300,77,169
683,0.55,298,76,163
684,0.6000000000000001,325,70,129
685,0.65,338,72,132
686,0.7000000000000001,350,58,121
687,0.75,384,43,99
688,0.8,392,44,86
689,0.8500000000000001,412,40,73
690,0.9,420,29,67
691,0.9500000000000001,444,17,53
692,1.0,461,15,27
693,0.0,78,189,311
694,0.05,111,155,325
695,0.1,134,141,322
696,0.15000000000000002,147,131,306
697,0.2,170,150,263
698,0.25,182,125,256
699,0.30000000000000004,189,120,253
700,0.35000000000000003,221,95,242
701,0.4,245,106,210
702,0.45,251,102,208
703,0.5,283,90,179
704,0.55,308,71,174
705,0.6000000000000001,292,80,165
706,0.65,325,70,138
707,0.7000000000000001,348,63,117
708,0.75,361,43,124
709,0.8,400,36,88
710,0.8500000000000001,413,38,61
711,0.9,415,33,67
712,0.9500000000000001,444,19,51
713,1.0,462,13,28
714,0.0,72,181,319
715,0.05,107,154,328
716,0.1,124,156,304
717,0.15000000000000002,135,146,289
718,0.2,161,136,278
719,0.25,182,130,257
720,0.30000000000000004,196,121,253
721,0.35000000000000003,221,117,219
722,0.4,253,98,198
723,0.45,233,108,195
724,0.5,265,98,186
725,0.55,287,87,169
726,0.6000000000000001,323,64,160
727,0.65,331,62,135
728,0.7000000000000001,334,72,119
729,0.75,375,50,107
730,0.8,388,39,97
731,0.8500000000000001,409,25,91
732,0.9,434,24,60
733,0.9500000000000001,430,28,49
734,1.0,463,15,26
735,0.0,83,178,322
736,0.05,105,158,315
737,0.1,125,172,269
738,0.15000000000000002,146,157,273
739,0.2,164,132,273
740,0.25,180,131,256
741,0.30000000000000004,195,101,262
742,0.35000000000000003,206,136,206
743,0.4,238,102,216
744,0.45,263,97,197
745,0.5,270,82,195
746,0.55,292,81,178
747,0.6000000000000001,309,71,163
748,0.65,335,70,134
749,0.7000000000000001,343,55,132
750,0.75,378,41,103
751,0.8,390,29,100
752,0.8500000000000001,402,38,76
753,0.9,428,27,65
754,0.9500000000000001,445,21,42
755,1.0,466,7,35
756,0.0,69,161,339
757,0.05,114,168,310
758,0.1,119,141,312
759,0.15000000000000002,149,145,291
760,0.2,152,149,270
761,0.25,195,123,256
762,0.30000000000000004,175,138,240
763,0.35000000000000003,234,120,208
764,0.4,227,109,220
765,0.45,271,88,198
766,0.5,290,94,161
767,0.55,298,76,165
768,0.6000000000000001,333,66,151
769,0.65,331,57,154
770,0.7000000000000001,360,54,114
771,0.75,365,53,107
772,0.8,376,53,93
773,0.8500000000000001,403,43,71
774,0.9,416,33,68
775,0.9500000000000001,447,23,44
776,1.0,467,10,26
777,0.0,97,152,348
778,0.05,106,178,299
779,0.1,137,139,315
780,0.15000000000000002,147,145,282
781,0.2,152,144,264
782,0.25,173,137,251
783,0.30000000000000004,204,121,237
784,0.35000000000000003,221,108,226
785,0.4,236,123,191
786,0.45,233,105,227
787,0.5,262,95,194
788,0.55,296,72,178
789,0.6000000000000001,305,70,154
790,0.65,311,72,150
791,0.7000000000000001,351,61,123
792,0.75,371,57,94
793,0.8,382,53,85
794,0.8500000000000001,417,29,67
795,0.9,433,27,53
796,0.9500000000000001,437,25,50
797,1.0,461,12,30
798,0.0,81,152,348
799,0.05,102,146,333
800,0.1,140,146,301
801,0.15000000000000002,131,142,286
802,0.2,169,120,281
803,0.25,203,93,287
804,0.30000000000000004,214,108,243
805,0.35000000000000003,224,103,229
806,0.4,244,106,207
807,0.45,261,84,214
808,0.5,278,77,186
809,0.55,295,81,163
810,0.6000000000000001,307,85,146
811,0.65,334,49,151
812,0.7000000000000001,355,52,120
813,0.75,355,59,106
814,0.8,387,39,88
815,0.8500000000000001,403,40,66
816,0.9,411,40,72
817,0.9500000000000001,443,23,44
818,1.0,452,15,38
819,0.0,81,154,346
820,0.05,109,163,312
821,0.1,120,154,296
822,0.15000000000000002,126,151,291
823,0.2,164,146,254
824,0.25,166,139,259
825,0.30000000000000004,200,126,235
826,0.35000000000000003,211,120,229
827,0.4,224,123,204
828,0.45,258,109,188
829,0.5,272,92,186
830,0.55,313,76,166
831,0.6000000000000001,294,83,153
832,0.65,336,57,140
833,0.7000000000000001,348,55,125
834,0.75,372,45,112
835,0.8,374,56,97
836,0.8500000000000001,394,51,81
837,0.9,432,26,54
838,0.9500000000000001,448,24,37
839,1.0,468,10,31
840,0.0,83,174,326
841,0.05,111,169,317
842,0.1,130,172,277
843,0.15000000000000002,160,146,297
844,0.2,150,131,280
845,0.25,177,119,266
846,0.30000000000000004,184,132,237
847,0.35000000000000003,224,110,242
848,0.4,226,106,221
849,0.45,266,92,200
850,0.5,269,89,198
851,0.55,296,82,160
852,0.6000000000000001,302,79,161
853,0.65,336,62,131
854,0.7000000000000001,344,60,132
855,0.75,373,54,94
856,0.8,404,34,81
857,0.8500000000000001,408,28,87
858,0.9,428,27,60
859,0.9500000000000001,438,20,52
860,1.0,477,11,13
861,0.0,92,167,333
862,0.05,95,168,318
863,0.1,130,142,313
864,0.15000000000000002,148,125,307
865,0.2,181,113,281
866,0.25,186,130,253
867,0.30000000000000004,217,113,241
868,0.35000000000000003,221,114,219
869,0.4,224,96,235
870,0.45,250,111,188
871,0.5,280,89,176
872,0.55,304,73,169
873,0.6000000000000001,318,73,158
874,0.65,331,62,152
875,0.7000000000000001,347,56,130
876,0.75,366,43,115
877,0.8,398,34,95
878,0.8500000000000001,425,24,67
879,0.9,434,18,62
880,0.9500000000000001,443,18,50
881,1.0,473,10,25
882,0.0,88,186,314
883,0.05,114,158,312
884,0.1,132,167,286
885,0.15000000000000002,134,157,281
886,0.2,167,125,283
887,0.25,179,141,236
888,0.30000000000000004,209,122,225
889,0.35000000000000003,212,104,243
890,0.4,227,100,225
891,0.45,251,106,180
892,0.5,257,97,184
893,0.55,286,97,161
894,0.6000000000000001,310,72,155
895,0.65,354,66,110
896,0.7000000000000001,371,48,110
897,0.75,370,58,102
898,0.8,396,34,94
899,0.8500000000000001,407,33,75
900,0.9,427,24,68
901,0.9500000000000001,443,19,47
902,1.0,464,17,20
903,0.0,89,173,327
904,0.05,106,159,319
905,0.1,151,154,291
906,0.15000000000000002,155,137,289
907,0.2,171,131,273
908,0.25,177,126,263
909,0.30000000000000004,207,109,243
910,0.35000000000000003,226,113,211
911,0.4,246,101,206
912,0.45,264,90,187
913,0.5,286,72,188
914,0.55,295,86,159
915,0.6000000000000001,314,77,139
916,0.65,334,69,132
917,0.7000000000000001,341,71,114
918,0.75,374,46,110
919,0.8,385,53,76
920,0.8500000000000001,403,33,82
921,0.9,420,28,70
922,0.9500000000000001,464,13,31
923,1.0,473,6,32
924,0.0,87,160,340
925,0.05,101,144,336
926,0.1,137,157,293
927,0.15000000000000002,148,150,275
928,0.2,168,126,273
929,0.25,188,127,259
930,0.30000000000000004,203,111,257
931,0.35000000000000003,194,123,225
932,0.4,240,107,209
933,0.45,246,86,214
934,0.5,268,99,188
935,0.55,276,97,165
936,0.6000000000000001,304,74,157
937,0.65,336,63,144
938,0.7000000000000001,359,59,119
939,0.75,353,60,126
940,0.8,380,53,89
941,0.8500000000000001,403,39,74
942,0.9,432,22,57
943,0.9500000000000001,445,13,54
944,1.0,468,12,28
945,0.0,94,149,351
946,0.05,113,152,329
947,0.1,111,170,291
948,0.15000000000000002,139,138,302
949,0.2,181,124,269
950,0.25,185,120,269
951,0.30000000000000004,204,108,252
952,0.35000000000000003,216,139,195
953,0.4,230,118,200
954,0.45,246,107,192
955,0.5,272,94,178
956,0.55,278,96,163
957,0.6000000000000001,315,71,146
958,0.65,334,71,124
959,0.7000000000000001,361,51,112
960,0.75,377,52,100
961,0.8,384,53,88
962,0.8500000000000001,411,27,77
963,0.9,425,29,56
964,0.9500000000000001,444,24,46
965,1.0,464,11,28
966,0.0,88,153,347
967,0.05,108,171,296
968,0.1,132,159,296
969,0.15000000000000002,156,135,288
970,0.2,169,126,281
971,0.25,195,136,246
972,0.30000000000000004,204,118,234
973,0.35000000000000003,216,103,243
974,0.4,228,113,212
975,0.45,249,99,207
976,0.5,276,83,184
977,0.55,296,91,150
978,0.6000000000000001,318,68,147
979,0.65,336,65,141
980,0.7000000000000001,356,59,118
981,0.75,365,47,117
982,0.8,384,43,91
983,0.8500000000000001,423,36,60
984,0.9,422,25,71
985,0.9500000000000001,447,19,54
986,1.0,458,21,29
987,0.0,83,157,343
988,0.05,122,154,317
989,0.1,144,144,291
990,0.15000000000000002,144,148,293
991,0.2,157,135,280
992,0.25,175,132,257
993,0.30000000000000004,208,117,240
994,0.35000000000000003,220,112,234
995,0.4,250,105,211
996,0.45,277,103,168
997,0.5,273,100,183
998,0.55,307,82,157
999,0.6000000000000001,315,88,131
1000,0.65,328,79,122
1001,0.7000000000000001,368,46,121
1002,0.75,364,57,98
1003,0.8,387,48,82
1004,0.8500000000000001,413,35,70
1005,0.9,423,23,65
1006,0.9500000000000001,448,21,37
1007,1.0,462,18,29
1008,0.0,91,175,325
1009,0.05,98,174,304
1010,0.1,118,162,287
1011,0.15000000000000002,132,126,311
1012,0.2,161,137,270
1013,0.25,166,150,248
1014,0.30000000000000004,174,137,251
1015,0.35000000000000003,239,93,222
1016,0.4,227,107,225
1017,0.45,253,88,198
1018,0.5,276,90,196
1019,0.55,307,78,160
1020,0.6000000000000001,301,74,158
